Date,TUVIX,FVVIX,TYVIX,USVIX
2018-01-02,0.7670068109999999,2.2814824959999997,3.86963552,8.835922571000001
2018-01-03,0.7697396190000001,2.2289691769999997,3.684398341,8.420730435
2018-01-04,0.7274355920000001,2.169038542,3.715082892,8.23105148
2018-01-05,0.714497238,2.108276919,3.535538075,8.081798457
2018-01-08,0.7475832590000001,2.20768905,3.56854203,7.8946957079999995
2018-01-09,0.779301,2.210555005,3.775086232,8.480471492000001
2018-01-10,0.770035879,2.1907869819999997,3.762832618,8.352288504
2018-01-11,0.767266612,2.120491614,3.7232822860000003,8.17115773
2018-01-12,,2.04732243,3.692421379,8.058415971
2018-01-16,,2.174771165,3.773830475,8.229803627999999
2018-01-17,,2.143742259,3.734593598,8.297931127
2018-01-18,,2.30308674,3.9653825730000003,8.820064969
2018-01-19,,2.362660146,4.008143272,9.612895906
2018-01-22,,2.4433834880000003,4.311297048999999,9.416212301
2018-01-23,,,4.1373772639999995,9.053159584
2018-01-24,,,4.356948455,9.438752838
2018-01-25,,,4.02866749,8.89960892
2018-01-30,0.8991608190000001,2.7007570430000003,4.531521077,9.994494004
2018-01-31,0.865136657,2.7099387839999998,4.515878603,9.609391544
2018-02-01,0.879375192,2.661994678,4.493173838,10.26518166
2018-02-02,0.863139068,2.65825636,4.6318405810000005,10.42804585
2018-02-05,,2.752623615,4.803455734,10.68002093
2018-02-06,1.038665865,3.082018852,5.425335219,11.01349196
2018-02-07,0.9788478690000001,3.0122598139999996,5.228820136,10.86320064
2018-02-08,1.073541407,3.496816513,5.818705607999999,12.16216799
2018-02-09,1.23007994,3.622672808,5.938237373,12.62121185
2018-02-12,1.131192369,3.5117757960000002,5.515853367999999,11.48838037
2018-02-13,1.147099034,3.4387356660000004,5.5545925160000005,11.15886696
2018-02-14,1.055676373,3.473456055,5.327472255,11.068657400000001
2018-02-15,0.993560412,3.2160980689999996,4.90697125,10.02726295
2018-02-16,,3.0535808980000003,4.702393638,9.334673362
2018-02-20,,,4.782709131,9.693322028999999
2018-02-21,,3.2873988030000003,4.802501795,10.12842984
2018-02-22,,,4.852150718,9.548984999
2018-02-27,1.183221323,3.338561382,4.894000037,9.840832483
2018-02-28,1.113626035,3.257855995,4.863272267,9.568956681
2018-03-01,1.137199857,3.297147667,5.0040442789999995,9.589088674
2018-03-02,1.140494213,3.242825902,4.9817445010000005,9.682832482
2018-03-05,1.112598075,3.2033226189999997,4.941040336,9.645111794
2018-03-06,1.097118923,3.1478411860000004,4.838320231,9.474340949
2018-03-07,1.105297089,3.1291993689999997,4.88382572,9.487495114
2018-03-08,1.029928956,2.993694745,4.596950644,8.898973304
2018-03-09,0.994086604,2.809871283,4.370308774,8.515285391
2018-03-12,0.976283089,2.7617144380000003,4.273190083,8.341190229
2018-03-13,0.966089045,2.751178752,4.066361416,7.746284079
2018-03-14,0.9785929179999999,2.77960887,4.26974588,8.207681252
2018-03-15,,2.833081776,4.278063878,8.203667461
2018-03-16,,2.753739697,4.212338924,8.602110113
2018-03-19,,2.9823020110000003,4.551755301,9.059430999
2018-03-20,1.0710181909999998,2.924517308,4.467173413,8.849209832
2018-03-21,,2.566353582,4.022816623,8.053465548
2018-03-22,,,3.965228872,8.128170007000001
2018-03-27,0.952620998,2.645780297,4.123052916000001,8.402909908
2018-03-28,0.9957841890000001,2.8187865530000003,4.23280128,8.537371426
2018-03-29,0.9986522320000001,2.8864559510000003,4.310000372,8.846945437999999
2018-04-02,1.046431512,2.8551001510000003,4.398852747,9.052193946000001
2018-04-03,0.9546512309999999,2.639055622,4.104993465,8.641157198
2018-04-04,0.961344733,2.5742460769999997,4.034204713,8.445319135
2018-04-05,,2.511487758,3.975305688,8.340954700000001
2018-04-06,0.9441193040000001,2.532564385,4.066643945,8.370592572
2018-04-09,,2.414825061,3.927873913,8.009954625
2018-04-10,0.881787586,2.426220587,3.848987849,8.090781349
2018-04-11,,2.3445263080000003,3.805908635,7.618297482000001
2018-04-12,,2.328959844,3.845538683,7.906143475
2018-04-13,,2.373648806,3.778375356,7.814947409
2018-04-16,,,3.8440087889999996,8.112414425
2018-04-17,,,3.6722592780000003,7.483475717999999
2018-04-18,,,3.793228016,7.865192532999999
2018-04-19,,,3.888023804,8.30768563
2018-04-24,0.921100129,2.550878463,4.042233019,8.21276486
2018-04-25,0.929782529,2.601346607,4.308430425,8.927231005
2018-04-26,0.84136506,2.499514961,4.226644094,8.557071148
2018-04-27,0.82027724,2.33248864,3.8718879760000005,7.639309093
2018-04-30,0.796040273,2.42786361,4.009832805,8.175694144
2018-05-01,0.764507026,2.431614967,4.084707579,7.9713465789999995
2018-05-02,0.765266268,2.2502058640000002,3.876855285,7.710814352000001
2018-05-03,0.763860097,2.254299023,3.8733825989999997,7.573771635
2018-05-04,0.728947887,2.192124921,3.6338627789999998,7.377815463999999
2018-05-07,0.7292424590000001,2.248357656,3.7454761939999996,7.74093517
2018-05-08,,2.314803533,3.950728179,8.040475021
2018-05-09,,2.322155018,3.9404345339999995,8.135430187999999
2018-05-10,,2.17201661,3.674856417,7.6334308239999995
2018-05-11,,2.067921193,3.5257568010000004,7.086725853
2018-05-14,,2.170913112,3.644278406,7.511746691
2018-05-15,,2.4217631980000003,4.025596366,8.093203436
2018-05-16,,2.444836335,4.095303884,8.214355705
2018-05-17,,2.403244805,4.125190378,8.642306478
2018-05-18,,2.350700484,3.889848937,8.055464902999999
2018-05-21,,2.537886454,4.213161765,8.398671504
2018-05-22,,,4.010968084,7.462534309
2018-05-23,,,4.107153932,7.409940904
2018-05-24,,,,7.925704911
2018-05-30,1.238163237,3.3733445410000003,4.845268563,8.879577442
2018-05-31,1.2592962909999998,3.28921924,4.80582376,8.76470152
2018-06-01,1.120500318,2.851675087,4.278098002,8.555447792
2018-06-04,1.039947891,2.694215101,4.135392191,7.884195285
2018-06-05,1.049180775,2.728431273,4.139006083,7.855312146
2018-06-06,1.075191217,2.7666416560000004,4.333297355,8.298054207
2018-06-07,1.133889283,2.8972340880000003,4.388209488999999,8.858758231
2018-06-08,1.1876792729999999,3.029976387,4.524211697,8.871063816
2018-06-11,1.1636346229999999,2.992696772,4.583615577,8.910137309
2018-06-12,1.13193605,2.900484664,4.4677722289999995,8.750221655
2018-06-13,1.019546193,2.683399999,4.146697429,8.147351104
2018-06-14,,2.488697539,4.012474056,7.831937187
2018-06-15,,2.53162123,4.038039878,7.942096532000001
2018-06-18,,,4.012857006,7.86542375
2018-06-19,,2.6281009159999997,4.09031741,7.733181546
2018-06-20,,2.546233173,4.033968733,7.377691715
2018-06-21,,,4.194475198,7.864712012999999
2018-06-26,1.0456124340000001,2.582581331,3.848385695,6.911510154
2018-06-27,1.109911573,2.690345133,4.086421273,7.56869435
2018-06-28,1.057656192,2.632776585,3.966080041,7.496355226
2018-06-29,1.010802599,2.518133654,3.8240950039999997,7.177587637999999
2018-07-02,1.00936068,2.607963419,3.873304118,7.092235818
2018-07-03,1.0374596790000001,2.6119497259999997,3.931432294,7.641557627999999
2018-07-05,1.0538385209999999,2.598081623,3.940022414,7.390046808999999
2018-07-06,1.01526389,2.525763389,3.829915072,7.273521777000001
2018-07-09,,2.519316767,3.871859738,7.38397318
2018-07-10,0.975141264,2.525502682,3.845013558,7.665862258
2018-07-11,,2.578059212,3.9059778019999998,7.825531398
2018-07-12,0.9272265890000001,2.409182093,3.756000712,7.224284813
2018-07-13,,2.391272288,3.752084206,7.284082382999999
2018-07-16,,2.436630408,3.8936460530000003,7.295719056
2018-07-17,,2.388021403,3.735433983,7.116233247
2018-07-18,,2.282199935,3.5961081,7.2302190479999995
2018-07-19,,2.390377253,3.797734815,7.376912657
2018-07-20,,2.4489929630000002,3.896471954,7.855598651
2018-07-23,,2.606689405,4.2265321689999995,8.726741079
2018-07-24,,,3.9983323189999997,8.040046537
2018-07-25,,,3.869092895,7.0817731539999995
2018-07-26,,,3.96610456,7.935455887000001
2018-07-31,0.844375402,2.369989744,3.748771947,7.410643992000001
2018-08-01,,2.351425229,3.8576764160000003,7.729365196
2018-08-02,,2.3713804830000003,3.825777365,7.678019207999999
2018-08-03,,2.335065738,3.779115879,7.467599948999999
2018-08-06,,2.340923546,3.8371534489999997,7.527691177
2018-08-07,,2.323279672,3.7827980230000002,7.387531605
2018-08-08,,2.2758717930000003,3.7345370360000003,7.355346916
2018-08-09,,2.288160112,3.636903919,7.281040456
2018-08-10,1.02925569,2.7849535810000003,4.242023908,7.756137845
2018-08-13,,2.696648048,4.2416127239999994,8.017265501
2018-08-14,,2.58014161,3.8810306839999997,7.425442055
2018-08-15,,2.6938797610000003,4.219333042,8.275657166
2018-08-16,,2.548718982,3.949115584,7.741817127000001
2018-08-17,,2.543860564,4.004407024,7.758737912000001
2018-08-20,,2.645828423,4.067239794,7.841372058999999
2018-08-21,,,3.8161294519999998,6.845830372999999
2018-08-22,,2.512632452,3.909329821,7.335324622999999
2018-08-23,,,3.738107065,7.3753908720000005
2018-08-28,,2.392531951,3.772244019,7.272735207999999
2018-08-29,,2.354412221,3.653221765,6.967910937999999
2018-08-30,0.862471295,2.468804763,3.805480896,7.035427192999999
2018-08-31,0.918000587,2.489694057,3.776882352,7.092318808
2018-09-04,,2.521226774,3.882546539,7.540276936000001
2018-09-05,0.91266204,2.458674065,3.7392383280000003,7.4148868729999995
2018-09-06,0.928178389,2.524248524,3.81058106,7.497036291000001
2018-09-07,0.7487173079999999,2.408589582,3.6233210810000003,7.3460126610000005
2018-09-10,,2.417749785,3.652621284,7.199120787000001
2018-09-11,,2.337392869,3.613321899,7.147521203999999
2018-09-12,,2.259434846,3.4959176239999996,6.779232987
2018-09-13,,2.1491726769999997,3.4038328439999996,6.324926209
2018-09-14,,2.186266555,3.485014497,7.162376052000001
2018-09-17,,,3.590703051,7.063453919
2018-09-18,,,3.645193237,7.2498230679999995
2018-09-19,,,3.652827728,7.875203397999999
2018-09-20,,,3.598152424,7.61500745
2018-09-25,0.781781919,2.3734600969999997,3.69861284,7.85629434
2018-09-26,0.73048253,2.236041001,3.4050922669999997,7.111562527999999
2018-09-27,0.740204772,2.089468353,3.3919709630000003,6.970707664
2018-09-28,,2.115903462,3.347309166,6.887895658
2018-10-01,,2.233183082,3.5448973360000005,7.252875538
2018-10-02,0.7819731459999999,2.1769520140000003,3.5114557210000004,7.143984125
2018-10-03,0.7923551670000001,2.3092909059999998,3.802390595,8.328637011
2018-10-04,,2.662915715,4.293229185,9.344658814
2018-10-05,0.8650891540000001,2.627428669,4.277213893,9.418052799
2018-10-08,0.913850857,2.6266682130000003,4.30260571,9.512639411
2018-10-09,,2.639656889,4.185404742,8.981930846000001
2018-10-10,0.9379628329999999,2.7872750980000003,4.453087551,9.901698993
2018-10-11,,2.625699632,4.318578513,9.187664288999999
2018-10-12,,2.4900797409999997,4.021678854,8.591663901
2018-10-15,,2.424410832,3.9005936230000002,8.247611932
2018-10-16,,2.3192944090000003,3.755138096,8.230738358
2018-10-17,,2.212076315,3.559345599,7.844364825
2018-10-18,,2.347578151,3.810087414,8.098660258999999
2018-10-19,,2.21157393,3.7678187710000004,8.296226329
2018-10-22,,2.419096593,3.925266981,8.569777692
2018-10-23,,2.5424621469999997,4.244641636,8.600590265
2018-10-24,,,4.527341096000001,9.347592307000001
2018-10-25,,,4.144436819,8.763059324
2018-10-30,1.05416576,3.09636835,4.716672621,9.278833575
2018-10-31,0.960928723,2.8563832989999995,4.413570665,8.868923057
2018-11-01,0.9492201140000001,2.785733315,4.395011345,8.947410967
2018-11-02,0.9124681240000001,2.771994143,4.57240265,9.019092955
2018-11-05,0.933545999,2.7864540730000003,4.526768061,9.401738931
2018-11-06,1.014953491,2.90635457,4.724736279,9.368269343
2018-11-07,,2.4745593219999997,3.947378845,7.952288495
2018-11-08,,2.555148644,3.9696268110000004,8.15611939
2018-11-09,,2.5657735969999997,3.917126951,7.675908486
2018-11-12,,2.631478038,3.9320513110000004,7.837905697
2018-11-13,,2.7599599560000003,4.057593733,8.220276499
2018-11-14,,2.9694638560000004,4.2134662060000005,8.331058683
2018-11-15,,2.9257306080000003,4.118758876,8.156437237999999
2018-11-16,,3.026147265,4.172532077,8.263054565
2018-11-19,,3.0527162,4.432627643,8.406875405
2018-11-20,,,4.410173296,8.392226323
2018-11-21,,,4.222806601,8.185341015
2018-11-27,0.991033735,2.7310880089999996,3.943276692,7.662057237999999
2018-11-28,1.01823598,2.6528941969999997,3.877697238,7.143228842999999
2018-11-29,1.010867992,2.644139026,3.866909842,7.326790162000001
2018-11-30,0.997965372,2.632000628,3.8514375289999996,7.4122237029999996
2018-12-03,0.9266043829999999,2.552420031,3.7241216510000004,7.208333262000001
2018-12-04,,2.564214979,3.9885708739999997,8.452457676
2018-12-05,,2.604075372,4.047538218,8.576626224
2018-12-06,1.116542828,2.917277737,4.4368717,9.414110819
2018-12-07,1.096002474,2.92625466,4.42219043,9.231804482000001
2018-12-10,1.121822333,2.9155416960000005,4.356636948,8.909281253
2018-12-11,1.0916628259999999,2.9027204419999997,4.25347526,8.784625342
2018-12-12,,2.7687782000000003,4.117963271,8.557618136
2018-12-13,,2.592469414,3.820526192,8.120267618
2018-12-14,,2.5749123369999998,3.911746055,8.301216062
2018-12-17,,2.761632146,4.1604265719999995,8.689749192999999
2018-12-18,,2.7972115730000002,4.284805802,8.642838559
2018-12-19,,2.57033982,4.015732521,8.22134895
2018-12-20,,,4.408117843,9.435027202
2018-12-26,1.306978157,2.9144237960000003,4.434467952,9.058610783999999
2018-12-27,1.359574003,3.15386568,4.783223552,9.632319255
2018-12-28,1.299019674,3.007433845,4.5546585660000005,9.136279058
2018-12-31,1.322482126,3.06839468,4.680874556,8.988464255
2019-01-02,1.213754387,3.012069192,4.44825468,8.763383108
2019-01-03,1.451453202,3.346778829,5.046539331,9.863212126
2019-01-04,1.2957278159999999,3.225771491,4.675571846,9.27346506
2019-01-07,1.220387965,3.131424238,4.563002283,9.011766394
2019-01-08,1.2064032120000001,3.084004684,4.512560086000001,8.731365956
2019-01-09,1.221320578,2.940556393,4.328726383,8.243941988
2019-01-10,1.159947232,2.757436522,4.164259218,8.088649105
2019-01-11,1.08110113,2.57507478,4.058084916,7.624091695
2019-01-14,1.107447784,2.6058650930000002,4.138110741,7.920055529
2019-01-15,1.067500025,2.6344634819999997,4.033800182,7.674353839
2019-01-16,1.065037286,2.654894193,4.019806129,7.610411755
2019-01-17,,2.623081036,4.055401193,7.553145715
2019-01-18,,2.597265866,3.9796638619999998,8.372425331
2019-01-22,,2.834963614,4.268434052,7.623151714
2019-01-23,,,4.232033777,8.212519389
2019-01-24,,,4.0180381810000005,7.581092046
2019-01-29,1.001007405,2.567100641,4.022217497,7.231252174
2019-01-30,0.9881020340000001,2.5106333,3.8260012519999997,7.037347704
2019-01-31,0.90407863,2.43598021,3.845656883,7.3393850910000005
2019-02-01,0.8618444040000001,2.3143680140000003,3.669472121,7.132371646
2019-02-04,0.8592102859999999,2.3269199990000002,3.7263275819999997,7.159120263999999
2019-02-05,0.859437195,2.297142806,3.736208717,7.09015632
2019-02-06,0.837809903,2.2240716419999997,3.633836684,7.035155208
2019-02-07,,2.352084712,3.732978927,7.108968572
2019-02-08,0.89071082,2.382945868,3.697678238,6.999677727000001
2019-02-11,,2.3821071590000003,3.656465107,7.232353044
2019-02-12,,2.424340015,3.740136175,7.178425527000001
2019-02-13,,2.332102839,3.654804152,7.000138046
2019-02-14,,2.346862143,3.652789003,7.00046668
2019-02-15,,2.238010229,3.470831445,6.83439328
2019-02-19,,,3.6727842760000002,6.451078956
2019-02-20,,,3.557374856,6.679357949
2019-02-21,,,,6.756765487999999
2019-02-26,0.913484381,2.3687062009999997,3.625848982,6.643391648
2019-02-27,0.950996737,2.513595682,3.871648618,7.217851231
2019-02-28,0.9560834229999999,2.453347674,3.799668871,7.250046177000001
2019-03-01,0.876403261,2.468323821,3.833598875,7.426976372
2019-03-04,0.9402318740000001,2.483626916,3.86849903,7.440822535
2019-03-05,0.904900486,2.407511859,3.722722997,7.213363325
2019-03-06,0.894703247,2.3573511380000003,3.596655667,6.826071101
2019-03-07,0.925234168,2.443913637,3.684526695,6.867364343999999
2019-03-08,0.912066519,2.337521873,3.5769678560000004,6.662535991
2019-03-11,0.8951746909999999,2.3540184809999998,3.607519077,6.88216231
2019-03-12,,2.375977193,3.741086114,6.948809115
2019-03-13,,2.392508714,3.6730983110000004,6.873013425
2019-03-14,,2.3826714719999997,3.6381859569999997,6.851530357000001
2019-03-15,,2.3707480380000003,3.689855248,6.909200481
2019-03-18,,2.420507878,3.748823774,6.922956545
2019-03-19,,2.393674865,3.621194572,6.74346593
2019-03-20,,,3.5176163419999997,6.939834551000001
2019-03-21,,,,7.092810722
2019-03-26,1.37379705,3.1669878519999997,4.484708527,8.217233815
2019-03-27,1.4828527480000002,3.290288832,4.757482585,8.978135695
2019-03-28,1.360032092,3.078754892,4.498348944,8.14974396
2019-03-29,1.287190578,2.9891702280000003,4.323233228,8.012488892
2019-04-01,1.177755666,2.7460908039999996,3.98486395,7.385352999
2019-04-02,1.149342593,2.7366555,4.010291389,7.723187369
2019-04-03,1.074099217,2.587670855,3.8524660410000005,7.264101922999999
2019-04-04,1.035648886,2.554118393,3.796646197,7.235077935
2019-04-05,0.971812818,2.48240087,3.663782605,7.0556821460000005
2019-04-08,,2.485185332,3.729570023,7.170361213
2019-04-09,0.974632169,2.500491581,3.761759208,7.118565159
2019-04-10,0.9374310159999999,2.417295665,3.625409152,6.76641851
2019-04-11,,2.249805709,3.446460316,6.647380182000001
2019-04-12,,2.282810569,3.441305587,6.6388351089999995
2019-04-15,,2.3201111830000003,3.5394742889999997,6.707404692999999
2019-04-16,,2.363056883,3.676646503,6.524038321
2019-04-17,,2.384983679,3.690486199,6.412845288
2019-04-18,,,3.633500298,6.853199865
2019-04-22,,,3.8177852960000003,6.74825715
2019-04-23,,2.595402134,3.928042801,7.162290167
2019-04-24,,,3.88143694,6.629032646000001
2019-04-25,,,3.7627691710000004,6.691555596000001
2019-04-30,1.1540678709999999,2.783370812,4.030801066,6.844255624
2019-05-01,1.0892245409999999,2.554575434,3.80519651,6.75482135
2019-05-02,0.9199948509999999,2.469011778,3.763813069,6.706882789
2019-05-03,,2.413247834,3.610846708,6.568829717000001
2019-05-06,0.955343907,2.610787421,3.978473195,6.879830167000001
2019-05-07,1.092930053,2.931106186,4.458163923,7.594663411
2019-05-08,1.072905006,2.816839986,4.225865263,7.387410582
2019-05-09,1.168660669,2.926996405,4.3166576910000005,7.558257179
2019-05-10,1.082717903,2.7794440010000003,4.12476843,7.18664637
2019-05-13,1.157246357,2.951919338,4.364838521,7.7623991310000005
2019-05-14,,2.803116857,4.1511242710000005,7.432169316
2019-05-15,1.186742625,2.7995848430000003,4.149784318,7.178582888999999
2019-05-16,,2.7177903060000004,4.100941688,7.233133041
2019-05-17,,2.7944872689999998,4.142563147,7.087812515
2019-05-20,,2.892853405,4.272701173,7.34458949
2019-05-21,,2.72056925,4.035545863,7.821466029
2019-05-22,,,4.128605938,7.256959217
2019-05-23,,,4.483114529,8.123000191000001
2019-05-29,1.477042679,3.310311937,4.934005518,8.626630009
2019-05-30,1.4229241069999998,3.2296888110000004,4.763440899,8.429032936
2019-05-31,1.8389258869999998,3.8898481819999997,5.718167483999999,9.779648885
